Date,AAPL,WMT,TSLA,GE,AMZN,DB,^GSPC
2012-06-20,73.3036117553711,223.02000427246094,31.403751373291016,15.274250030517578,33.779998779296875,57.4840087890625,1355.68994140625
2012-06-21,72.2936782836914,220.57000732421875,30.33588981628418,14.967697143554688,32.189998626708984,56.796077728271484,1325.510009765625
2012-06-22,72.84807586669922,222.16000366210938,30.737407684326172,15.182284355163574,33.790000915527344,56.460506439208984,1335.02001953125
2012-06-25,71.43016815185547,220.07000732421875,29.242393493652344,14.960034370422363,33.11000061035156,57.198768615722656,1313.719970703125
2012-06-26,71.58785247802734,225.61000061035156,29.49013900756836,15.174622535705566,31.610000610351562,57.53433609008789,1319.989990234375
2012-06-27,71.89696502685547,225.6199951171875,30.17357635498047,15.427530288696289,31.959999084472656,57.54271697998047,1331.8499755859375
2012-06-28,71.21488189697266,221.30999755859375,28.943395614624023,15.481183052062988,31.40999984741211,57.2994270324707,1329.0400390625
2012-06-29,73.08584594726562,228.35000610351562,30.899723052978516,15.971674919128418,31.290000915527344,58.490726470947266,1362.1600341796875
2012-07-02,74.15210723876953,229.32000732421875,31.50626564025879,15.703435897827148,30.399999618530273,58.18032455444336,1365.510009765625
2012-07-03,75.01435852050781,229.52999877929688,31.788183212280273,15.657452583312988,30.65999984741211,59.35483932495117,1374.02001953125
2012-07-05,76.33216857910156,227.05999755859375,30.276090621948242,15.58080768585205,31.229999542236328,59.63167953491211,1367.5799560546875
2012-07-06,75.8240737915039,225.0500030517578,28.74690818786621,15.327903747558594,30.989999771118164,59.86661148071289,1354.6800537109375
2012-07-09,76.82649993896484,225.0500030517578,28.576047897338867,15.358553886413574,31.489999771118164,60.20217514038086,1352.4599609375
2012-07-10,76.11566925048828,219.5,27.875530242919922,15.03666877746582,31.270000457763672,60.49580383300781,1341.469970703125
2012-07-11,75.64261627197266,218.3699951171875,27.926790237426758,15.082656860351562,31.510000228881836,60.621639251708984,1341.449951171875
2012-07-12,74.95054626464844,215.36000061035156,27.209186553955078,14.898722648620605,32.70000076293945,60.66358947753906,1334.760009765625
2012-07-13,75.7101821899414,218.38999938964844,26.9956111907959,15.151631355285645,34.25,61.393463134765625,1356.780029296875
2012-07-16,75.95297241210938,216.00999450683594,26.679521560668945,15.013676643371582,35.959999084472656,61.225685119628906,1353.6400146484375
2012-07-17,75.95670318603516,216.92999267578125,26.696609497070312,15.113308906555176,33.349998474121094,61.32633972167969,1363.6700439453125
2012-07-18,75.87162017822266,217.47000122070312,26.935810089111328,15.205277442932129,32.150001525878906,61.11661148071289,1372.780029296875
2012-07-19,76.88030242919922,226.1699981689453,26.935810089111328,15.174622535705566,32.27000045776367,60.009212493896484,1376.510009765625
2012-07-20,75.62633514404297,228.2899932861328,25.671457290649414,15.228271484375,31.790000915527344,60.613258361816406,1362.6600341796875
2012-07-23,75.56752014160156,226.00999450683594,24.569421768188477,15.396878242492676,30.65999984741211,60.27766799926758,1350.52001953125
2012-07-24,75.20333862304688,223.0399932861328,24.065391540527344,15.304913520812988,29.84000015258789,60.52096176147461,1338.31005859375
2012-07-25,71.95577239990234,217.0500030517578,23.3563289642334,15.327903747558594,28.950000762939453,60.47060775756836,1337.8900146484375
2012-07-26,71.94451904296875,220.00999450683594,24.67193603515625,15.757081031799316,28.1299991607666,61.80454635620117,1360.02001953125
2012-07-27,73.23102569580078,237.32000732421875,26.278005599975586,16.03298568725586,29.510000228881836,62.517642974853516,1385.969970703125
2012-07-30,74.46623229980469,236.08999633789062,25.867944717407227,15.941019058227539,27.350000381469727,62.90353012084961,1385.300048828125
2012-07-31,76.4347915649414,233.3000030517578,25.91920280456543,15.902701377868652,27.420000076293945,62.442134857177734,1379.3199462890625
2012-08-01,75.94046020507812,232.08999633789062,25.4578857421875,15.887371063232422,26.25,61.76261901855469,1375.3199462890625
2012-08-02,76.06310272216797,230.80999755859375,24.219161987304688,15.726428985595703,26.100000381469727,62.12334442138672,1365.0
2012-08-03,77.05301666259766,234.97000122070312,26.653894424438477,16.063642501831055,27.270000457763672,62.54279327392578,1390.989990234375
2012-08-06,77.91029357910156,233.99000549316406,26.688066482543945,16.071298599243164,28.270000457763672,62.31629943847656,1394.22998046875
2012-08-07,77.70503997802734,236.55999755859375,27.012699127197266,16.186264038085938,30.25,62.07301712036133,1401.3499755859375
2012-08-08,77.57362365722656,234.3800048828125,26.9956111907959,16.101959228515625,29.09000015258789,62.678184509277344,1402.219970703125
2012-08-09,78.01602172851562,234.05999755859375,26.9956111907959,16.140281677246094,29.40999984741211,62.290191650390625,1402.800048828125
2012-08-10,78.13793182373047,232.75,26.799123764038086,16.170940399169922,29.940000534057617,62.14678955078125,1405.8699951171875
2012-08-13,79.18111419677734,232.44000244140625,26.4915771484375,16.08663558959961,31.170000076293945,61.910621643066406,1404.1099853515625
2012-08-14,79.3935317993164,233.19000244140625,26.218204498291016,16.04831314086914,29.420000076293945,62.42515182495117,1403.9300537109375
2012-08-15,79.28543853759766,237.4199981689453,26.295093536376953,16.063642501831055,29.399999618530273,62.796268463134766,1405.530029296875
2012-08-16,79.97795867919922,241.5500030517578,27.34587287902832,16.13261604309082,30.299999237060547,60.85628128051758,1415.510009765625
2012-08-17,81.457275390625,241.1699981689453,28.123275756835938,16.094297409057617,30.010000228881836,60.72133255004883,1418.1600341796875
2012-08-20,83.59892272949219,240.35000610351562,27.926790237426758,16.040647506713867,29.510000228881836,60.982826232910156,1418.1300048828125
2012-08-21,82.45645141601562,239.4499969482422,29.105709075927734,15.979338645935059,29.110000610351562,60.24898910522461,1413.1700439453125
2012-08-22,84.06647491455078,243.10000610351562,29.41325569152832,15.925688743591309,29.950000762939453,60.53578567504883,1413.489990234375
2012-08-23,83.2822036743164,241.1999969482422,29.336366653442383,15.81839656829834,30.729999542236328,60.358642578125,1402.0799560546875
2012-08-24,83.35636138916016,245.74000549316406,29.088624954223633,15.941019058227539,29.5,60.82255554199219,1411.1300048828125
2012-08-27,84.92239379882812,243.9199981689453,29.575571060180664,15.979338645935059,28.31999969482422,61.15151596069336,1410.43994140625
2012-08-28,84.8117904663086,246.11000061035156,29.310741424560547,15.948683738708496,28.690000534057617,61.075592041015625,1409.300048828125
2012-08-29,84.64462280273438,247.1199951171875,29.32782554626465,15.956344604492188,28.40999984741211,61.379249572753906,1410.489990234375
2012-08-30,83.43804168701172,246.22000122070312,28.926313400268555,15.81839656829834,28.40999984741211,60.94063186645508,1399.47998046875
2012-08-31,83.61024475097656,248.27000427246094,30.276090621948242,15.872044563293457,28.520000457763672,61.2358512878418,1406.5799560546875
2012-09-04,84.8331527709961,247.8800048828125,29.754974365234375,15.71876049041748,28.139999389648438,62.00340270996094,1404.93994140625
2012-09-05,84.23741149902344,246.22000122070312,30.011260986328125,15.826057434082031,27.940000534057617,62.03715515136719,1403.43994140625
2012-09-06,84.99652862548828,251.3800048828125,32.129905700683594,16.331880569458008,28.549999237060547,63.09991455078125,1432.1199951171875
2012-09-07,85.5206527709961,259.1400146484375,34.325435638427734,16.546466827392578,29.350000381469727,62.26488494873047,1437.9200439453125
2012-09-10,83.29603576660156,257.0899963378906,34.325435638427734,16.46216583251953,27.3700008392334,62.00340270996094,1429.0799560546875
2012-09-11,83.02580261230469,255.6699981689453,36.40990447998047,16.546466827392578,27.799999237060547,62.467323303222656,1433.56005859375
2012-09-12,84.1821060180664,255.6300048828125,36.24758529663086,16.776390075683594,28.280000686645508,62.47576141357422,1436.56005859375
2012-09-13,85.83988189697266,260.239990234375,36.62348175048828,16.876018524169922,29.479999542236328,63.37825393676758,1459.989990234375
2012-09-14,86.88304138183594,261.2699890136719,37.810943603515625,16.944997787475586,30.389999389648438,62.83842468261719,1465.77001953125
2012-09-17,87.95137023925781,258.0,37.836570739746094,16.899011611938477,32.540000915527344,62.40826416015625,1461.18994140625
2012-09-18,88.2190933227539,258.75,36.27321243286133,17.04462242126465,31.34000015258789,62.374534606933594,1459.3199462890625
2012-09-19,88.24298095703125,261.67999267578125,36.48678970336914,17.190242767333984,31.049999237060547,62.72879409790039,1461.050048828125
2012-09-20,87.81564331054688,260.80999755859375,36.06818771362305,17.321523666381836,30.899999618530273,63.04930877685547,1460.260009765625
2012-09-21,87.99034118652344,257.4700012207031,36.43553161621094,17.39874839782715,30.020000457763672,62.796268463134766,1460.1500244140625
2012-09-24,86.82145690917969,254.8000030517578,36.26467514038086,17.26746368408203,30.65999984741211,63.04088592529297,1456.8900146484375
2012-09-25,84.65342712402344,252.4600067138672,35.39329528808594,17.22885513305664,27.65999984741211,62.636024475097656,1441.5899658203125
2012-09-26,83.60269165039062,249.6699981689453,33.8128547668457,17.066682815551758,27.540000915527344,62.57695388793945,1433.3199462890625
2012-09-27,85.6312484741211,256.5899963378906,34.59880447387695,17.553203582763672,28.489999771118164,62.39986038208008,1447.1500244140625
2012-09-28,83.84400177001953,254.32000732421875,33.872657775878906,17.537752151489258,29.280000686645508,62.24801254272461,1440.6700439453125
2012-10-01,82.87499237060547,252.00999450683594,34.35105895996094,17.614973068237305,29.15999984741211,62.458892822265625,1444.489990234375
2012-10-02,83.11629486083984,250.60000610351562,34.889259338378906,17.599529266357422,29.799999237060547,62.20586013793945,1445.75
2012-10-03,84.39073944091797,255.9199981689453,35.64104080200195,17.692201614379883,29.299999237060547,62.58538818359375,1450.989990234375
2012-10-04,83.80630493164062,260.4700012207031,36.16215515136719,17.723093032836914,29.399999618530273,63.02400207519531,1461.4000244140625
2012-10-05,82.02033996582031,258.510009765625,36.07672882080078,17.854372024536133,28.889999389648438,63.36983108520508,1460.9300537109375
2012-10-08,80.20795440673828,259.05999755859375,35.726470947265625,17.699922561645508,29.25,63.47105407714844,1455.8800048828125
2012-10-09,79.91637420654297,250.9600067138672,34.889259338378906,17.468250274658203,28.3700008392334,62.5348014831543,1441.47998046875
2012-10-10,80.55233764648438,244.99000549316406,35.171180725097656,17.321523666381836,28.399999618530273,63.614444732666016,1432.56005859375
2012-10-11,78.94232940673828,244.22000122070312,36.4269905090332,17.3832950592041,28.31999969482422,63.268611907958984,1432.8399658203125
2012-10-12,79.14468383789062,242.36000061035156,35.8375244140625,17.360136032104492,27.639999389648438,63.94338607788086,1428.5899658203125
2012-10-15,79.77937316894531,244.17999267578125,36.77724838256836,17.483694076538086,27.329999923706055,65.07363891601562,1440.1300048828125
2012-10-16,81.6684341430664,243.94000244140625,38.460201263427734,17.483694076538086,28.059999465942383,64.8712158203125,1454.9200439453125
2012-10-17,81.01736450195312,247.49000549316406,39.510986328125,17.692201614379883,28.81999969482422,64.97242736816406,1460.9100341796875
2012-10-18,79.512939453125,244.85000610351562,39.61349868774414,17.614973068237305,28.040000915527344,64.57598114013672,1457.3399658203125
2012-10-19,76.6473388671875,240.0,37.99888610839844,17.012622833251953,27.739999771118164,63.78313446044922,1433.18994140625
2012-10-22,79.68762969970703,233.77999877929688,38.66523361206055,16.75778579711914,27.850000381469727,63.80842971801758,1433.8199462890625
2012-10-23,77.0897445678711,234.30999755859375,37.315452575683594,16.43343734741211,28.389999389648438,63.057743072509766,1413.1099853515625
2012-10-24,77.52587127685547,228.49000549316406,36.999366760253906,16.41799545288086,27.420000076293945,63.10834503173828,1408.75
2012-10-25,76.60962677001953,222.9199981689453,37.14459228515625,16.41799545288086,27.520000457763672,63.53007125854492,1412.969970703125
2012-10-26,75.913330078125,238.24000549316406,37.392333984375,16.302156448364258,27.3799991607666,63.35297775268555,1411.93994140625
2012-10-31,74.82239532470703,232.88999938964844,39.04966354370117,16.263545989990234,28.1299991607666,63.277034759521484,1412.1600341796875
2012-11-01,74.9757080078125,232.13999938964844,39.80144500732422,16.479768753051758,29.25,61.95280075073242,1427.5899658203125
2012-11-02,72.4947280883789,232.4199981689453,38.85317611694336,16.456605911254883,28.920000076293945,61.379249572753906,1414.199951171875
2012-11-05,73.47758483886719,234.3300018310547,38.63959884643555,16.533830642700195,31.5,61.691322326660156,1417.260009765625
2012-11-06,73.25508880615234,237.55999755859375,39.37429428100586,16.672836303710938,31.149999618530273,62.21428298950195,1428.3900146484375
2012-11-07,70.45219421386719,232.05999755859375,37.66571044921875,16.31760597229004,31.540000915527344,61.66600799560547,1394.530029296875
2012-11-08,67.89545440673828,227.35000610351562,36.96519470214844,16.13225746154785,31.309999465942383,61.1346549987793,1377.510009765625
2012-11-09,69.0708999633789,226.30999755859375,36.17924118041992,16.217208862304688,30.31999969482422,60.99123764038086,1379.8499755859375
2012-11-12,68.53683471679688,226.47000122070312,36.375728607177734,16.13225746154785,31.06999969482422,61.1346549987793,1380.030029296875
2012-11-13,68.5456771850586,226.60000610351562,36.49533462524414,15.970088958740234,31.610000610351562,60.56952667236328,1374.530029296875
2012-11-14,67.78558349609375,222.9499969482422,35.62395477294922,15.452682495117188,31.3799991607666,60.14776611328125,1355.489990234375
2012-11-15,66.36392211914062,220.60000610351562,36.40990447998047,15.491294860839844,30.81999969482422,57.96318435668945,1353.3299560546875
2012-11-16,66.62401580810547,225.22999572753906,35.51289749145508,15.560795783996582,31.84000015258789,57.381195068359375,1359.8800048828125
2012-11-19,71.42816162109375,229.7100067138672,36.9481086730957,15.954644203186035,32.91999816894531,58.216224670410156,1386.8900146484375
